time en(t) en(t)-en0 svN(t) localEn(t) localEn(t)-localEn0 SzSz(t) Sperp(t)
13.9 -8.79581 0.119665 0.687055 -1.15984 -0.768915 -0.798188 -0.789387 -0.798435 -0.768923 -1.15959 0.0223186 0.0103547 0.0175773 0.0121034 0.01733 0.0103461 0.0225743 0.0327001 -0.0334567 -0.0401319 0.0387671 0.0588799 -0.0596921 -0.124228 0.0799693 1 -0.154636 -0.125881 0.0804313 0.0552973 -0.0552415 -0.0451396 0.0423609 0.076312 -0.0766585 -0.105786 0.10084 0.178427 -0.175289 -0.451638 0.264994 1 -0.569208 -0.457864 0.268124 0.170913 -0.166827 -0.124357 0.116364 
14 -8.79584 0.119629 0.695324 -1.1591 -0.768835 -0.798086 -0.789163 -0.798306 -0.768748 -1.15898 0.0230629 0.0104338 0.0176784 0.012327 0.0174588 0.0105217 0.0231819 0.0343985 -0.0351698 -0.0415143 0.0401819 0.0599541 -0.0607512 -0.124861 0.0806739 1 -0.154886 -0.126576 0.081239 0.0562961 -0.0562435 -0.0465032 0.0437621 0.0751189 -0.0755128 -0.10475 0.0995897 0.177405 -0.174292 -0.451105 0.263769 1 -0.56754 -0.457367 0.266697 0.169797 -0.16546 -0.1232 0.114868 
14.1 -8.79587 0.119601 0.702654 -1.15834 -0.768734 -0.798019 -0.788901 -0.798181 -0.768582 -1.15836 0.0238155 0.0105354 0.0177458 0.0125889 0.0175839 0.0106876 0.023798 0.0361476 -0.0369177 -0.0429677 0.041651 0.0610611 -0.061832 -0.125503 0.0814111 1 -0.155198 -0.127293 0.0821048 0.0573283 -0.0573019 -0.0479241 0.0452336 0.0738109 -0.0742645 -0.103547 0.0981816 0.176283 -0.173192 -0.450401 0.262419 1 -0.565841 -0.456782 0.265167 0.168618 -0.164053 -0.121974 0.113298 
14.2 -8.79589 0.119578 0.70897 -1.1576 -0.768606 -0.797985 -0.788611 -0.798068 -0.768428 -1.15774 0.0245553 0.0106631 0.0177798 0.0128792 0.0176973 0.0108412 0.0244161 0.0379076 -0.0386591 -0.0444627 0.0431485 0.0621869 -0.0629318 -0.126146 0.0821818 1 -0.155564 -0.128019 0.0830091 0.0583823 -0.0583992 -0.0493717 0.0467378 0.0724048 -0.0729363 -0.102216 0.0966676 0.175079 -0.172006 -0.449534 0.260957 1 -0.564148 -0.456123 0.263586 0.167406 -0.16268 -0.120707 0.111714 
14.3 -8.79591 0.11956 0.714216 -1.1569 -0.768451 -0.797981 -0.788301 -0.797974 -0.768286 -1.15713 0.0252617 0.0108179 0.0177837 0.0131889 0.0177905 0.0109837 0.0250269 0.0396395 -0.0403566 -0.045963 0.0446436 0.0633168 -0.0640466 -0.126784 0.082986 1 -0.155974 -0.128742 0.0839293 0.0594445 -0.0595119 -0.0508158 0.0482347 0.0709204 -0.0715474 -0.100803 0.0951012 0.173807 -0.170746 -0.44852 0.259398 1 -0.562493 -0.455412 0.262006 0.166179 -0.161392 -0.11943 0.110173 
14.4 -8.79592 0.119546 0.718356 -1.15624 -0.768272 -0.798002 -0.787981 -0.79791 -0.768149 -1.15654 0.0259155 0.0109978 0.0177629 0.0135096 0.0178544 0.0111202 0.0256184 0.0413056 -0.041977 -0.0474272 0.0461006 0.0644345 -0.0651661 -0.127409 0.0838179 1 -0.156414 -0.12945 0.0848415 0.0604978 -0.0606128 -0.0522213 0.0496807 0.069393 -0.0701177 -0.0993572 0.0935327 0.172474 -0.169422 -0.447383 0.257763 1 -0.560909 -0.454677 0.26047 0.164951 -0.160193 -0.118186 0.108719 
14.5 -8.79593 0.119537 0.721375 -1.15566 -0.768072 -0.798041 -0.787656 -0.797884 -0.768011 -1.15598 0.0264999 0.0111977 0.0177239 0.0138339 0.0178813 0.0112582 0.0261763 0.0428711 -0.0434923 -0.0488137 0.047483 0.065521 -0.0662722 -0.128014 0.0846648 1 -0.156867 -0.130132 0.0857202 0.0615195 -0.0616754 -0.053549 0.0510354 0.0678665 -0.0686697 -0.0979234 0.091999 0.171087 -0.16804 -0.446156 0.256084 1 -0.559427 -0.453948 0.259016 0.163738 -0.159069 -0.117018 0.107381 
14.6 -8.79594 0.11953 0.723276 -1.15516 -0.767858 -0.798093 -0.787335 -0.797899 -0.767863 -1.15548 0.0270005 0.011411 0.0176724 0.0141549 0.0178654 0.0114059 0.0266849 0.044301 -0.0448769 -0.0500806 0.0487553 0.0665527 -0.0673379 -0.128584 0.085505 1 -0.157313 -0.130775 0.0865407 0.062484 -0.0626773 -0.0547556 0.0522623 0.0663873 -0.0672426 -0.0965276 0.0905253 0.169656 -0.16661 -0.444879 0.254402 1 -0.558075 -0.453259 0.257672 0.162562 -0.15801 -0.115949 0.106175 
14.7 -8.79594 0.119526 0.724082 -1.15475 -0.76764 -0.798152 -0.787025 -0.79796 -0.767699 -1.15503 0.0274061 0.0116296 0.0176127 0.0144658 0.0178044 0.0115704 0.0271277 0.0455612 -0.0461036 -0.0511922 0.0498852 0.0675029 -0.0683289 -0.129108 0.0863099 1 -0.157736 -0.131367 0.0872798 0.0633636 -0.0635946 -0.0558003 0.0533278 0.0649876 -0.0658402 -0.0952114 0.0891209 0.168207 -0.165149 -0.443598 0.25277 1 -0.556882 -0.452638 0.256464 0.161447 -0.157019 -0.114988 0.105111 
14.8 -8.79595 0.119525 0.723832 -1.15445 -0.767424 -0.798218 -0.786731 -0.798066 -0.767513 -1.15467 0.0277085 0.0118457 0.0175465 0.0147592 0.0176989 0.0117561 0.0274897 0.0466246 -0.0471411 -0.0521229 0.0508374 0.0683439 -0.0692059 -0.12957 0.0870465 1 -0.158119 -0.131896 0.0879162 0.0641308 -0.0643933 -0.0566512 0.0541991 0.0637201 -0.0645485 -0.0939932 0.0878265 0.166774 -0.163687 -0.442361 0.251243 1 -0.555872 -0.45211 0.255413 0.160425 -0.156107 -0.114147 0.104201 
14.9 -8.79595 0.119525 0.722579 -1.15426 -0.767217 -0.798292 -0.786463 -0.798212 -0.767306 -1.1544 0.0279021 0.0120519 0.0174728 0.0150277 0.0175524 0.0119635 0.0277571 0.0474636 -0.0479577 -0.0528505 0.051582 0.0690494 -0.0699322 -0.129956 0.0876814 1 -0.15845 -0.132348 0.0884311 0.064759 -0.0650335 -0.0572867 0.0548479 0.0626246 -0.0634143 -0.0929 0.0866661 0.165405 -0.16227 -0.441211 0.249879 1 -0.555069 -0.451692 0.254535 0.159534 -0.155288 -0.113449 0.103458 
15 -8.79594 0.119527 0.72039 -1.15418 -0.767027 -0.798377 -0.786227 -0.798393 -0.767081 -1.15424 0.027984 0.0122423 0.0173877 0.0152638 0.0173714 0.0121883 0.027919 0.0480514 -0.0485268 -0.053355 0.0520973 0.0695967 -0.0704777 -0.130254 0.0881853 1 -0.158721 -0.132712 0.0888107 0.0652242 -0.0654833 -0.0576911 0.0552552 0.0617384 -0.0624753 -0.091959 0.0856598 0.164157 -0.160956 -0.440189 0.24873 1 -0.55449 -0.451394 0.253846 0.158812 -0.154588 -0.112919 0.102903 
15.1 -8.79594 0.119529 0.717333 -1.15421 -0.766857 -0.79848 -0.786029 -0.798601 -0.766848 -1.15419 0.0279533 0.0124122 0.0172852 0.0154612 0.0171639 0.0124213 0.0279674 0.0483649 -0.0488258 -0.0536219 0.0523711 0.0699664 -0.0708228 -0.13045 0.0885353 1 -0.158929 -0.132976 0.0890469 0.0655061 -0.0657235 -0.0578538 0.0554125 0.0610836 -0.0617646 -0.0911894 0.0848337 0.163087 -0.15981 -0.439324 0.247842 1 -0.55415 -0.451218 0.253363 0.158298 -0.15404 -0.112586 0.102557 
15.2 -8.79594 0.119533 0.713477 -1.15435 -0.766711 -0.798607 -0.785876 -0.798826 -0.76662 -1.15426 0.0278114 0.0125584 0.017158 0.0156148 0.0169387 0.0126495 0.0278972 0.048388 -0.0488387 -0.053643 0.0523989 0.070144 -0.070958 -0.130537 0.088717 1 -0.159071 -0.13313 0.0891367 0.0655893 -0.0657444 -0.0577728 0.055321 0.0606713 -0.0613161 -0.0905928 0.0842119 0.162247 -0.1589 -0.438639 0.247251 1 -0.554062 -0.451163 0.253103 0.158018 -0.153676 -0.112465 0.102427 
15.3 -8.79593 0.119538 0.708889 -1.1546 -0.766591 -0.798765 -0.785771 -0.799059 -0.766412 -1.15445 0.0275615 0.0126779 0.0169999 0.0157198 0.0167056 0.0128569 0.0277069 0.0481125 -0.0485594 -0.053416 0.0521839 0.0701203 -0.0708836 -0.130507 0.0887248 1 -0.159146 -0.133166 0.0890811 0.065465 -0.0655422 -0.057459 0.0549905 0.0604911 -0.0611428 -0.0901643 0.0838181 0.161683 -0.158283 -0.438149 0.246978 1 -0.554235 -0.451223 0.253078 0.157987 -0.153521 -0.112549 0.102505 
15.4 -8.79593 0.119543 0.70363 -1.15495 -0.766502 -0.798958 -0.785717 -0.79929 -0.766243 -1.15476 0.0272089 0.0127677 0.016807 0.015773 0.0164747 0.0130258 0.0273985 0.0475403 -0.047993 -0.0529473 0.051737 0.0698908 -0.0706065 -0.130353 0.0885605 1 -0.159154 -0.133075 0.0888842 0.0651312 -0.0651223 -0.0569308 0.0544377 0.0605105 -0.0612058 -0.089914 0.0836663 0.161434 -0.158006 -0.437863 0.247037 1 -0.554678 -0.451387 0.253299 0.158199 -0.153589 -0.112824 0.102783 
15.5 -8.79592 0.119548 0.697756 -1.1554 -0.766445 -0.799186 -0.785717 -0.79951 -0.76613 -1.15518 0.0267609 0.0128247 0.016579 0.0157735 0.0162545 0.0131392 0.0269777 0.0466838 -0.0471536 -0.0522518 0.0510746 0.0694552 -0.0701376 -0.130072 0.0882321 1 -0.159096 -0.132853 0.0885531 0.0645936 -0.0645041 -0.0562084 0.0536846 0.0607082 -0.0614735 -0.0898455 0.083763 0.161519 -0.158099 -0.437786 0.247428 1 -0.555398 -0.451648 0.253771 0.158633 -0.153883 -0.113274 0.103259 
15.6 -8.79592 0.119554 0.69132 -1.15593 -0.766424 -0.799446 -0.785768 -0.799713 -0.766087 -1.15571 0.026227 0.0128454 0.0163193 0.0157226 0.016052 0.0131825 0.0264536 0.045567 -0.0460624 -0.0513516 0.0502147 0.0688168 -0.0694897 -0.129666 0.0877521 1 -0.15897 -0.1325 0.0880963 0.0638664 -0.0637196 -0.0553122 0.0527581 0.0610782 -0.0619342 -0.0899576 0.0841094 0.161943 -0.158571 -0.437914 0.248144 1 -0.556392 -0.451996 0.254494 0.159263 -0.154396 -0.113878 0.103925 
15.7 -8.79591 0.119559 0.684371 -1.15654 -0.766443 -0.799728 -0.785866 -0.799892 -0.766124 -1.15632 0.0256189 0.0128266 0.0160364 0.015624 0.0158726 0.0131454 0.0258388 0.0442227 -0.0447494 -0.0502705 0.0491753 0.0679836 -0.0686762 -0.129137 0.0871358 1 -0.158779 -0.132017 0.0875236 0.0629722 -0.0628061 -0.0542645 0.0516865 0.0616237 -0.0625649 -0.0902686 0.0847009 0.162692 -0.159406 -0.438242 0.249163 1 -0.557653 -0.452425 0.255458 0.160058 -0.155109 -0.11461 0.104765 
15.8 -8.79591 0.119565 0.676964 -1.15721 -0.766504 -0.800021 -0.786008 -0.800044 -0.766245 -1.15701 0.0249502 0.0127654 0.0157439 0.0154824 0.0157209 0.0130239 0.0251487 0.0426918 -0.0432539 -0.0490338 0.0479743 0.066972 -0.0677095 -0.128498 0.0864005 1 -0.158525 -0.131413 0.0868455 0.061942 -0.0617991 -0.0530915 0.0504965 0.0623438 -0.0633327 -0.0908037 0.0855254 0.16374 -0.160562 -0.438758 0.250454 1 -0.559157 -0.452926 0.256645 0.160979 -0.155991 -0.115451 0.105766 
15.9 -8.7959 0.119571 0.669161 -1.15792 -0.76661 -0.800305 -0.786187 -0.800165 -0.766449 -1.15776 0.024236 0.0126595 0.0154595 0.0153037 0.0156001 0.0128207 0.0244011 0.0410236 -0.0416194 -0.0476736 0.0466298 0.0658064 -0.066603 -0.127763 0.0855653 1 -0.158212 -0.130702 0.0860747 0.0608146 -0.0607332 -0.0518216 0.0492137 0.0632346 -0.0642055 -0.0915861 0.0865605 0.165051 -0.161978 -0.439445 0.251976 1 -0.560869 -0.453487 0.258026 0.161986 -0.157013 -0.116372 0.106904 
16 -8.79589 0.119576 0.661032 -1.15867 -0.766761 -0.800562 -0.786396 -0.800253 -0.766724 -1.15854 0.0234924 0.0125083 0.0152032 0.0150941 0.0155115 0.0125453 0.0236154 0.0392714 -0.0398916 -0.0462249 0.0451642 0.0645181 -0.0653743 -0.126957 0.084651 1 -0.15785 -0.129906 0.0852265 0.0596333 -0.059641 -0.0504862 0.0478661 0.0642885 -0.065174 -0.0926158 0.0877808 0.166579 -0.163577 -0.440281 0.253679 1 -0.56274 -0.454096 0.259568 0.163049 -0.158152 -0.117336 0.108143 
