time en(t) en(t)-en0 svN(t) localEn(t) localEn(t)-localEn0 SzSz(t) Sperp(t)
9 -23.6168 -2.53433 0.444007 -1.9038 -1.36275 -1.39136 -1.38752 -1.38864 -1.38852 -1.38864 -1.38755 -1.39124 -1.36296 -1.90394 0.0811086 -0.00723089 0.0778194 0.00835861 0.0662746 0.012058 0.0662693 0.00833058 0.0779409 -0.00744615 0.124095 0.147134 -0.135329 0.147132 -0.141499 0.14335 -0.141488 0.150422 -0.147788 0.150404 -0.151233 0.149291 -0.150538 0.152708 -0.151227 0.151385 -0.187608 0.154996 -0.153517 1 -0.182704 0.153621 -0.187645 0.154953 -0.153482 0.152272 -0.151087 0.150856 -0.151409 0.148025 -0.150635 0.141579 -0.143442 0.141504 -0.147215 0.135365 -0.147149 0.00327609 -0.00296894 0.00325453 -0.00576234 0.00563897 -0.00530541 0.0143531 -0.0125634 0.0106105 -0.0364385 0.026395 -0.0208146 0.0872702 -0.0625534 0.0389376 -0.359562 0.122982 -0.0726329 1 -0.333951 0.0907656 -0.359701 0.123105 -0.0727089 0.0873134 -0.0627596 0.0390884 -0.0368337 0.0265968 -0.0212233 0.0142759 -0.0116785 0.0101958 -0.00717412 0.00660276 -0.00553946 
9.1 -23.3215 -2.23903 0.459492 -1.91068 -1.36355 -1.39436 -1.3901 -1.39138 -1.39123 -1.39138 -1.39014 -1.3942 -1.36417 -1.91164 0.0742323 -0.00802921 0.0748266 0.00578407 0.06353 0.00934014 0.0635299 0.00573825 0.0749864 -0.00865317 0.116398 0.142492 -0.130378 0.142491 -0.136758 0.138695 -0.136752 0.146266 -0.143427 0.146252 -0.147233 0.145158 -0.146467 0.148953 -0.14733 0.14747 -0.18518 0.151482 -0.149844 1 -0.180321 0.150003 -0.185225 0.151416 -0.149815 0.148447 -0.147145 0.146846 -0.147406 0.143708 -0.14654 0.136866 -0.138804 0.136773 -0.142595 0.13042 -0.142518 0.00385645 -0.00348555 0.00375649 -0.00659845 0.00638798 -0.00596676 0.0161639 -0.0138914 0.0119455 -0.039963 0.0288545 -0.0230562 0.0915632 -0.0664361 0.0423508 -0.365817 0.128178 -0.0775501 1 -0.340883 0.0958812 -0.365993 0.128342 -0.0775942 0.0916212 -0.0667182 0.0424992 -0.0403421 0.0291483 -0.0236271 0.0159899 -0.0130789 0.0115657 -0.00821389 0.00764355 -0.00641834 
9.2 -23.0563 -1.97385 0.474911 -1.91861 -1.36503 -1.39717 -1.39247 -1.39394 -1.39376 -1.39394 -1.39253 -1.39698 -1.36519 -1.91895 0.0662947 -0.00951397 0.0720088 0.003412 0.0609688 0.00680849 0.0609744 0.00334987 0.0721986 -0.00967828 0.109083 0.137847 -0.125449 0.137847 -0.132016 0.134026 -0.132015 0.14211 -0.139053 0.1421 -0.143248 0.141042 -0.142404 0.145248 -0.143476 0.143574 -0.182771 0.14801 -0.146209 1 -0.17798 0.146444 -0.182826 0.14792 -0.1462 0.144662 -0.143239 0.142862 -0.143418 0.139395 -0.14246 0.132156 -0.134162 0.132049 -0.137976 0.1255 -0.137888 0.00450426 -0.00409636 0.00434949 -0.00752957 0.0072834 -0.00671908 0.0180878 -0.0155007 0.0134354 -0.043522 0.0315167 -0.025465 0.095855 -0.0704143 0.0458751 -0.371836 0.133387 -0.0825421 1 -0.347727 0.10106 -0.372054 0.133578 -0.0825509 0.0959272 -0.0707546 0.0460496 -0.0439046 0.0318729 -0.0262118 0.0178221 -0.0146403 0.0130924 -0.00935097 0.00881671 -0.00741854 
9.3 -22.8185 -1.73606 0.490283 -1.92513 -1.36583 -1.39983 -1.39464 -1.39632 -1.39611 -1.39631 -1.39471 -1.39963 -1.36604 -1.9259 0.0597835 -0.0103098 0.0693531 0.00124093 0.0585867 0.00445895 0.0585977 0.00116843 0.0695582 -0.0105264 0.102137 0.133207 -0.120555 0.133208 -0.127283 0.129352 -0.127286 0.13796 -0.134672 0.137954 -0.139278 0.136949 -0.138354 0.141597 -0.139671 0.1397 -0.180388 0.144585 -0.142613 1 -0.175675 0.142934 -0.180454 0.144475 -0.142632 0.140921 -0.139381 0.138899 -0.139447 0.135095 -0.138397 0.127457 -0.129528 0.127339 -0.133367 0.120617 -0.133269 0.00526703 -0.00480633 0.00504334 -0.00857804 0.0083342 -0.00763539 0.0201131 -0.017338 0.015134 -0.0470801 0.0343596 -0.0280555 0.100132 -0.0744988 0.049502 -0.377641 0.138603 -0.0875916 1 -0.354448 0.106294 -0.377909 0.138796 -0.0875849 0.100211 -0.0748361 0.0497559 -0.0474864 0.0347533 -0.029037 0.0197551 -0.0162999 0.0147678 -0.0105549 0.0100905 -0.0084632 
9.4 -22.6056 -1.52309 0.505634 -1.93135 -1.36551 -1.40138 -1.39661 -1.39853 -1.39828 -1.39851 -1.39668 -1.40214 -1.36671 -1.93249 0.0535539 -0.00999028 0.0678052 -0.000726878 0.0563829 0.00229047 0.0563974 -0.000801017 0.0670459 -0.0111954 0.0955469 0.128582 -0.115705 0.128583 -0.122567 0.124685 -0.122575 0.133822 -0.130291 0.133819 -0.135325 0.13288 -0.13432 0.138 -0.135914 0.135851 -0.178036 0.141212 -0.139058 1 -0.173404 0.139467 -0.178113 0.141084 -0.139104 0.137222 -0.135572 0.13496 -0.135495 0.130813 -0.134355 0.122781 -0.124916 0.122652 -0.128777 0.115784 -0.12867 0.00615188 -0.00563906 0.00586058 -0.00976055 0.00953605 -0.00874439 0.0222535 -0.0193322 0.0170279 -0.0506066 0.0373442 -0.0308374 0.104383 -0.0786864 0.0532341 -0.383258 0.143812 -0.0926837 1 -0.361005 0.111572 -0.38358 0.143983 -0.0926967 0.104457 -0.0789239 0.0535721 -0.0510346 0.037785 -0.031956 0.0218125 -0.0182294 0.016602 -0.0119021 0.0115029 -0.00966868 
9.5 -22.4151 -1.3326 0.520995 -1.93743 -1.36681 -1.40471 -1.39837 -1.40055 -1.40027 -1.40054 -1.39844 -1.40454 -1.3672 -1.93873 0.0474796 -0.0112954 0.064474 -0.00248986 0.0543578 0.000301492 0.0543727 -0.00255447 0.0646448 -0.0116818 0.089299 0.123979 -0.110909 0.12398 -0.117878 0.120038 -0.117887 0.129701 -0.12592 0.129696 -0.131394 0.128842 -0.130306 0.134455 -0.132207 0.132038 -0.175722 0.137902 -0.135551 1 -0.171166 0.13604 -0.175812 0.137754 -0.135613 0.133562 -0.131816 0.131049 -0.131567 0.126557 -0.13034 0.118139 -0.120338 0.118001 -0.124215 0.111012 -0.124101 0.00713288 -0.00657619 0.00677317 -0.0110255 0.0108639 -0.0100029 0.0244615 -0.0214382 0.019083 -0.0540364 0.0404385 -0.0338169 0.108594 -0.0829632 0.0570769 -0.388707 0.14899 -0.0978027 1 -0.36736 0.116875 -0.389083 0.149129 -0.0978724 0.108658 -0.0830391 0.0574988 -0.0545035 0.0409519 -0.0349556 0.0239453 -0.0204208 0.0185941 -0.0133684 0.0130967 -0.0110443 
9.6 -22.2449 -1.16241 0.536392 -1.94502 -1.36747 -1.40677 -1.39974 -1.4024 -1.40208 -1.40239 -1.39998 -1.40684 -1.3675 -1.94465 0.0398885 -0.0119502 0.062414 -0.00386292 0.0525089 -0.00151009 0.0525208 -0.00409407 0.0623424 -0.0119852 0.0833815 0.119405 -0.106177 0.119406 -0.113227 0.115421 -0.113231 0.125604 -0.121567 0.125586 -0.127488 0.124839 -0.126316 0.130964 -0.128559 0.128274 -0.173453 0.134665 -0.132104 1 -0.168964 0.132659 -0.173555 0.134493 -0.132163 0.129944 -0.128111 0.127169 -0.127666 0.12233 -0.126358 0.113538 -0.115802 0.113393 -0.11969 0.106311 -0.11957 0.00821068 -0.00759864 0.00777483 -0.0123736 0.012284 -0.0113255 0.0267076 -0.0236223 0.0212491 -0.057334 0.0436385 -0.036991 0.112758 -0.0873098 0.0610364 -0.394 0.154106 -0.102934 1 -0.373474 0.122174 -0.394428 0.154233 -0.103086 0.112816 -0.0872242 0.0615285 -0.0578785 0.0442157 -0.0380281 0.0261308 -0.0227966 0.0207286 -0.014907 0.014826 -0.0125873 
9.7 -22.093 -1.01054 0.551842 -1.95073 -1.36781 -1.40913 -1.40133 -1.40408 -1.40372 -1.40407 -1.40131 -1.40905 -1.36763 -1.95025 0.0341802 -0.0122907 0.0600542 -0.00545101 0.0508305 -0.00314865 0.0508368 -0.0054293 0.0601322 -0.0121129 0.0777864 0.114867 -0.101518 0.114867 -0.108619 0.110847 -0.108616 0.121533 -0.117235 0.121497 -0.123606 0.120871 -0.122353 0.127526 -0.124975 0.124571 -0.171233 0.131515 -0.128728 1 -0.166803 0.12934 -0.171349 0.131306 -0.128765 0.126368 -0.124461 0.123326 -0.123795 0.118137 -0.122414 0.108984 -0.111315 0.108834 -0.115208 0.10169 -0.115085 0.00939378 -0.0087159 0.00889519 -0.0138139 0.0138267 -0.0127667 0.0290246 -0.0259628 0.0235592 -0.0605288 0.0469254 -0.040338 0.116886 -0.0917061 0.0651116 -0.399138 0.159133 -0.108065 1 -0.379321 0.127442 -0.399618 0.159291 -0.108305 0.116942 -0.091517 0.0656618 -0.0611722 0.0475961 -0.0412125 0.0283991 -0.0253237 0.0230173 -0.016602 0.0167037 -0.0143284 
9.8 -21.9576 -0.875169 0.567351 -1.95603 -1.36794 -1.41116 -1.40251 -1.4056 -1.40519 -1.4056 -1.40246 -1.41117 -1.3676 -1.95552 0.0288782 -0.0124243 0.0580207 -0.00662688 0.049311 -0.00462153 0.0493112 -0.00657661 0.0580139 -0.0120836 0.0725112 0.110373 -0.0969402 0.110372 -0.104064 0.106324 -0.104052 0.117492 -0.112935 0.117431 -0.119753 0.116941 -0.118419 0.124144 -0.121463 0.120939 -0.169065 0.128457 -0.125432 1 -0.164691 0.1261 -0.169197 0.128199 -0.125433 0.12284 -0.120868 0.119528 -0.119962 0.113987 -0.118515 0.104487 -0.106888 0.104336 -0.110777 0.0971573 -0.110652 0.0106974 -0.00992922 0.0101371 -0.0153555 0.0154908 -0.0143284 0.0314149 -0.0284788 0.0260251 -0.0636458 0.0502669 -0.0438362 0.120986 -0.0961267 0.069299 -0.404119 0.164052 -0.113187 1 -0.384888 0.132652 -0.40465 0.164294 -0.1135 0.121048 -0.0959267 0.0698846 -0.0644118 0.0510787 -0.0445139 0.0307652 -0.0279634 0.025475 -0.0185035 0.0187311 -0.0162675 
9.9 -21.8371 -0.754633 0.582914 -1.96007 -1.36702 -1.413 -1.40341 -1.40698 -1.40651 -1.40698 -1.40344 -1.41319 -1.36744 -1.96048 0.0248365 -0.0115056 0.0561819 -0.00752683 0.047934 -0.00593853 0.04793 -0.00755702 0.0559919 -0.011928 0.0675569 0.105928 -0.0924507 0.105925 -0.099569 0.101863 -0.099544 0.113485 -0.108676 0.113396 -0.115937 0.113059 -0.114522 0.120824 -0.118026 0.117382 -0.166949 0.125489 -0.122223 1 -0.162629 0.122956 -0.167102 0.125176 -0.122183 0.119367 -0.117338 0.115785 -0.116183 0.109889 -0.114666 0.100063 -0.102534 0.0999099 -0.106409 0.0927255 -0.106284 0.0121457 -0.0112689 0.0115331 -0.0170447 0.0172873 -0.0160455 0.0338931 -0.0311456 0.028647 -0.0667293 0.0536505 -0.047462 0.12507 -0.10056 0.0735901 -0.408935 0.168863 -0.118297 1 -0.390177 0.137792 -0.409521 0.169228 -0.118654 0.125145 -0.100447 0.0741949 -0.0676446 0.0546438 -0.0479343 0.0332334 -0.0306748 0.0280781 -0.0206116 0.0208781 -0.0183831 
10 -21.7299 -0.647423 0.598517 -1.96542 -1.36763 -1.41493 -1.40433 -1.40823 -1.40769 -1.40823 -1.40427 -1.41511 -1.3672 -1.96511 0.0194889 -0.0121129 0.0542507 -0.00844936 0.0466818 -0.00711277 0.046677 -0.00839111 0.0540706 -0.0116807 0.0629248 0.101542 -0.0880589 0.101535 -0.0951451 0.0974753 -0.0951052 0.109525 -0.104473 0.109404 -0.112172 0.109242 -0.110674 0.117571 -0.114659 0.113897 -0.164881 0.122602 -0.119098 1 -0.160619 0.119916 -0.165061 0.122236 -0.119028 0.115959 -0.113881 0.112113 -0.112469 0.105856 -0.11088 0.0957291 -0.0982673 0.0955696 -0.102117 0.0884088 -0.101992 0.0137371 -0.0127396 0.0130952 -0.018899 0.0192122 -0.0179212 0.0364777 -0.033937 0.0314014 -0.0698352 0.0570766 -0.0511851 0.129146 -0.104994 0.0779685 -0.41358 0.173579 -0.123392 1 -0.395211 0.142858 -0.41423 0.174082 -0.123756 0.129241 -0.105039 0.0785787 -0.0709232 0.058295 -0.0514941 0.0357927 -0.0334171 0.0308235 -0.0229018 0.0231325 -0.0206719 
10.1 -21.6346 -0.552167 0.614143 -1.9691 -1.3668 -1.41665 -1.40499 -1.40937 -1.40873 -1.40937 -1.40498 -1.41693 -1.36689 -1.96942 0.0158108 -0.0112849 0.0525317 -0.00910582 0.0455379 -0.00815817 0.0455356 -0.0090983 0.052253 -0.011378 0.058613 0.0972233 -0.083774 0.0972096 -0.0908044 0.0931723 -0.0907462 0.105621 -0.100336 0.105463 -0.108468 0.105492 -0.106877 0.114393 -0.111359 0.110482 -0.162859 0.119781 -0.116051 1 -0.158656 0.116978 -0.163073 0.119376 -0.115974 0.112623 -0.110511 0.108529 -0.108835 0.101907 -0.107172 0.0914924 -0.0940991 0.0913245 -0.0979039 0.084213 -0.0977798 0.0155078 -0.0143744 0.0148459 -0.020955 0.0212546 -0.0199572 0.0391763 -0.0368 0.0342675 -0.0730268 0.0605467 -0.0549673 0.133226 -0.109433 0.082402 -0.418049 0.178225 -0.128468 1 -0.400026 0.147849 -0.418777 0.17885 -0.128794 0.133336 -0.109652 0.0830181 -0.0742824 0.0620017 -0.0551929 0.0384673 -0.036199 0.0336832 -0.0253881 0.0255013 -0.0231101 
10.2 -21.5501 -0.467623 0.629774 -1.97354 -1.36705 -1.41838 -1.40541 -1.41042 -1.40966 -1.41042 -1.40558 -1.41864 -1.36657 -1.97342 0.0113677 -0.0115348 0.0508 -0.00952529 0.0444878 -0.00908749 0.0444888 -0.0096954 0.0505402 -0.0110534 0.0546146 0.092978 -0.0796027 0.0929555 -0.0865586 0.0889646 -0.0864776 0.101785 -0.0962726 0.10158 -0.104834 0.101815 -0.103139 0.111293 -0.108122 0.107134 -0.160876 0.117014 -0.113077 1 -0.156734 0.114133 -0.161133 0.116587 -0.113017 0.109367 -0.10723 0.105034 -0.105291 0.0980551 -0.103553 0.0873702 -0.090047 0.0871915 -0.0937843 0.0801531 -0.0936626 0.0174606 -0.0161855 0.0167905 -0.0232133 0.0234034 -0.0221347 0.0419951 -0.0397175 0.0372196 -0.0763342 0.0640513 -0.058773 0.137306 -0.11386 0.0868493 -0.422337 0.182822 -0.13351 1 -0.404665 0.15277 -0.423164 0.183529 -0.133765 0.137425 -0.114221 0.0874783 -0.0777545 0.0657472 -0.0589977 0.0412856 -0.0390533 0.0366409 -0.0280702 0.0279892 -0.0257122 
10.3 -21.4751 -0.392665 0.645388 -1.97714 -1.36629 -1.41936 -1.4058 -1.41139 -1.41049 -1.41139 -1.40608 -1.42025 -1.36625 -1.97712 0.0077722 -0.0107762 0.0498216 -0.00991451 0.0435195 -0.00991249 0.0435214 -0.0101992 0.0489308 -0.0107347 0.0509169 0.088813 -0.0755522 0.0887777 -0.0824148 0.0848588 -0.082305 0.09802 -0.0922883 0.0977586 -0.101274 0.0982168 -0.0994658 0.108279 -0.104945 0.103855 -0.158928 0.114294 -0.110171 1 -0.154851 0.111368 -0.159238 0.113859 -0.110147 0.106197 -0.104033 0.101624 -0.101839 0.0943017 -0.10002 0.0833711 -0.0861182 0.0831775 -0.0897689 0.0762369 -0.0896494 0.019601 -0.0181792 0.0189484 -0.0256491 0.0256786 -0.024467 0.044931 -0.0427081 0.0402713 -0.0797739 0.0675818 -0.0625804 0.141374 -0.118244 0.0912596 -0.42644 0.187374 -0.138496 1 -0.409173 0.157625 -0.427389 0.188115 -0.138664 0.141498 -0.118669 0.0919136 -0.0813557 0.069485 -0.0628725 0.0442117 -0.0419445 0.0396492 -0.0308634 0.0305444 -0.0284154 
10.4 -21.4087 -0.326276 0.660971 -1.98094 -1.36588 -1.4214 -1.40687 -1.41229 -1.41122 -1.41229 -1.40651 -1.42176 -1.36596 -1.98053 0.00397248 -0.010364 0.0477859 -0.0109842 0.0426234 -0.0106437 0.0426209 -0.0106247 0.0474215 -0.0104437 0.0475025 0.0847334 -0.0716265 0.084683 -0.078373 0.0808577 -0.0782342 0.0943111 -0.0883728 0.0939981 -0.0977841 0.0946851 -0.095857 0.105353 -0.101828 0.100648 -0.157013 0.111624 -0.107334 1 -0.153007 0.10867 -0.157386 0.111189 -0.107356 0.103118 -0.100919 0.0983 -0.0984997 0.0906655 -0.0965756 0.0795119 -0.0823289 0.0792951 -0.0858739 0.072478 -0.0857533 0.0218715 -0.0203246 0.0212853 -0.0282204 0.0281083 -0.0269436 0.048008 -0.0457822 0.0433984 -0.0833739 0.0711185 -0.0663435 0.14541 -0.122536 0.0955839 -0.430353 0.191862 -0.143396 1 -0.413584 0.162413 -0.431448 0.192605 -0.143489 0.14554 -0.122948 0.0962835 -0.0850908 0.0732078 -0.0667809 0.047239 -0.0449048 0.0427173 -0.0337335 0.0331779 -0.0312566 
10.5 -21.35 -0.267537 0.676509 -1.98288 -1.36515 -1.42265 -1.40713 -1.41312 -1.41186 -1.41313 -1.40687 -1.42318 -1.36571 -1.98368 0.00203064 -0.0096327 0.0465333 -0.0112443 0.0417907 -0.0112899 0.0417803 -0.0109876 0.0460066 -0.0101939 0.0443503 0.0807508 -0.0678383 0.0806869 -0.0744476 0.0769801 -0.0742856 0.0906732 -0.0845581 0.0903232 -0.0943742 0.0912347 -0.0923283 0.102517 -0.0987772 0.0975215 -0.155133 0.109017 -0.104568 1 -0.151211 0.106035 -0.155578 0.108579 -0.104637 0.100129 -0.0978856 0.0950535 -0.0952671 0.0871479 -0.0932153 0.0758046 -0.0786886 0.075552 -0.0821117 0.0688834 -0.0819846 0.0242882 -0.022594 0.0237592 -0.0309056 0.0306654 -0.0295476 0.0512228 -0.0489404 0.0465772 -0.0871269 0.0746547 -0.0700287 0.14939 -0.126692 0.0997836 -0.434067 0.196254 -0.14818 1 -0.41792 0.167129 -0.435334 0.196994 -0.148239 0.149535 -0.127044 0.100569 -0.0889209 0.0768933 -0.0706913 0.050331 -0.0478969 0.0458235 -0.0366941 0.0358678 -0.0342272 
10.6 -21.2981 -0.215622 0.691992 -1.98589 -1.365 -1.42407 -1.40752 -1.4139 -1.41243 -1.41391 -1.40718 -1.4245 -1.36551 -1.98659 -0.000986094 -0.00948606 0.0451121 -0.0116344 0.0410153 -0.0118584 0.0409962 -0.0113034 0.0446785 -0.0099924 0.0414394 0.0768748 -0.0641959 0.0768015 -0.0706499 0.0732378 -0.0704749 0.0871146 -0.0808602 0.086741 -0.0910415 0.0878692 -0.0888858 0.0997694 -0.0957988 0.0944799 -0.153288 0.106487 -0.101876 1 -0.149474 0.103463 -0.153815 0.106036 -0.101987 0.0972284 -0.0949334 0.0918807 -0.0921362 0.0837545 -0.0899425 0.0722541 -0.0752007 0.071958 -0.0784924 0.0654528 -0.0783503 0.0268097 -0.0249339 0.0263581 -0.0336463 0.0332939 -0.0322534 0.0545369 -0.0521723 0.0497959 -0.090977 0.0781732 -0.0736356 0.153286 -0.130678 0.103846 -0.437579 0.200508 -0.152824 1 -0.422189 0.171768 -0.439039 0.201275 -0.152908 0.15346 -0.130952 0.104758 -0.0928012 0.0805201 -0.0745672 0.0534509 -0.0509059 0.0489255 -0.0397296 0.0385875 -0.0372759 
10.7 -21.2523 -0.169783 0.707423 -1.98996 -1.36481 -1.42492 -1.40731 -1.41462 -1.41293 -1.41464 -1.40747 -1.42576 -1.36536 -1.98928 -0.00504968 -0.00929296 0.0442595 -0.0114263 0.0402936 -0.0123552 0.0402684 -0.0115856 0.0434278 -0.00984015 0.038751 0.0731137 -0.0607041 0.0730368 -0.0669878 0.0696338 -0.0668119 0.0836423 -0.0772831 0.0832529 -0.0877866 0.0845893 -0.0855286 0.0971062 -0.0928986 0.0915234 -0.151482 0.104049 -0.0992589 1 -0.147811 0.100961 -0.152099 0.103571 -0.0994104 0.0944155 -0.0920689 0.0887828 -0.0891046 0.0804818 -0.0867558 0.0688644 -0.071867 0.0685196 -0.0750184 0.0621865 -0.0748525 0.029421 -0.0273079 0.0290456 -0.036414 0.0359729 -0.035034 0.057896 -0.0554535 0.0530352 -0.0948629 0.0816672 -0.0771779 0.157073 -0.13448 0.107784 -0.440887 0.20459 -0.15732 1 -0.426384 0.176327 -0.442556 0.205432 -0.157491 0.157297 -0.134696 0.10885 -0.0966786 0.0840996 -0.0783768 0.0565986 -0.0539577 0.0520279 -0.0429024 0.0413648 -0.0404481 
10.8 -21.2118 -0.129351 0.722817 -1.99172 -1.36471 -1.4263 -1.40762 -1.41529 -1.41336 -1.41531 -1.40772 -1.42694 -1.36525 -1.99176 -0.00680751 -0.00919598 0.0428814 -0.0117353 0.0396229 -0.0127842 0.0395988 -0.0118425 0.0422423 -0.00973249 0.0362691 0.0694745 -0.0573673 0.0694012 -0.0634731 0.0661738 -0.0633051 0.0802577 -0.0738251 0.0798542 -0.0846046 0.0813967 -0.0822507 0.0945225 -0.0900818 0.0886487 -0.149718 0.10171 -0.0967147 1 -0.146228 0.0985379 -0.150435 0.101192 -0.0969146 0.0916909 -0.0892861 0.0857659 -0.086172 0.0773273 -0.0836558 0.0656326 -0.0686866 0.0652374 -0.071689 0.0590793 -0.0714943 0.0321018 -0.0296973 0.0317829 -0.0391809 0.0386908 -0.0378345 0.061274 -0.058783 0.0562934 -0.0987392 0.085141 -0.0806823 0.160739 -0.138115 0.111625 -0.443999 0.208486 -0.161673 1 -0.430494 0.180805 -0.445885 0.209459 -0.161983 0.161034 -0.138309 0.112851 -0.100557 0.0876353 -0.0821156 0.0597434 -0.0570452 0.055109 -0.0461304 0.0441662 -0.0436771 
10.9 -21.1762 -0.0937244 0.738201 -1.99412 -1.36466 -1.42786 -1.40815 -1.41591 -1.41372 -1.41592 -1.40796 -1.42807 -1.36518 -1.99405 -0.00921069 -0.00913993 0.0413222 -0.012268 0.0390039 -0.0131466 0.0389894 -0.012077 0.0411092 -0.00966081 0.0339814 0.0659601 -0.0541816 0.0658934 -0.0601062 0.0628546 -0.0599477 0.0769548 -0.070488 0.0765365 -0.0814884 0.078299 -0.0790508 0.092016 -0.0873539 0.0858508 -0.147998 0.0994695 -0.0942388 1 -0.144727 0.0961989 -0.148825 0.0989081 -0.0945038 0.0890553 -0.0865974 0.0828344 -0.0833304 0.0742931 -0.0806457 0.0625629 -0.0656637 0.0621103 -0.0685096 0.0561322 -0.0682733 0.034836 -0.0321145 0.0345538 -0.0419507 0.0414376 -0.0406442 0.0646529 -0.0620897 0.0595514 -0.102566 0.0885837 -0.0841705 0.164274 -0.141616 0.115405 -0.446929 0.212207 -0.165901 1 -0.434502 0.185203 -0.449033 0.213351 -0.166386 0.164663 -0.141829 0.116789 -0.104398 0.091126 -0.0857835 0.0628492 -0.0601586 0.0581504 -0.0493804 0.0469543 -0.0469203 
11 -21.1448 -0.062363 0.753621 -1.99475 -1.36459 -1.42934 -1.40821 -1.41647 -1.41401 -1.41647 -1.40817 -1.42916 -1.36513 -1.99616 -0.00984638 -0.00906907 0.0398399 -0.0123326 0.0384386 -0.0134404 0.0384428 -0.0122872 0.040019 -0.00961389 0.0318782 0.0625735 -0.0511453 0.0625146 -0.056889 0.059675 -0.056741 0.0737393 -0.0672656 0.0733023 -0.0784477 0.0752884 -0.0759205 0.089585 -0.0847175 0.0831254 -0.146323 0.0973198 -0.0918259 1 -0.143301 0.0939449 -0.147269 0.096719 -0.0921792 0.0865129 -0.0840105 0.0799954 -0.0805884 0.0713923 -0.0777345 0.0596553 -0.0627901 0.0591411 -0.0654805 0.0533403 -0.0651958 0.0376137 -0.0345527 0.0373544 -0.0446998 0.044194 -0.0434422 0.0680082 -0.0653619 0.0627894 -0.10631 0.0919989 -0.0876541 0.16768 -0.145032 0.119153 -0.449702 0.215785 -0.170021 1 -0.438391 0.189517 -0.452015 0.217111 -0.170688 0.168178 -0.145288 0.120683 -0.108164 0.094559 -0.0893891 0.0658709 -0.0632442 0.0611266 -0.0526264 0.0496948 -0.0501606 
11.1 -21.1173 -0.034785 0.769132 -1.99835 -1.36493 -1.43042 -1.40836 -1.41698 -1.41424 -1.41695 -1.40835 -1.43022 -1.3651 -1.99808 -0.0134454 -0.00940872 0.0387677 -0.012475 0.0379316 -0.013662 0.0379594 -0.0124666 0.0389656 -0.00957985 0.0299511 0.0593184 -0.0482594 0.0592696 -0.0538224 0.0566332 -0.0536911 0.0706142 -0.0641619 0.0701557 -0.0754816 0.0723663 -0.0728578 0.0872289 -0.0821751 0.0804724 -0.144691 0.0952488 -0.0894729 1 -0.141936 0.0917713 -0.14577 0.0946213 -0.0899352 0.0840679 -0.0815318 0.0772522 -0.0779497 0.0686272 -0.0749337 0.056916 -0.0600638 0.056335 -0.0626034 0.0507034 -0.0622646 0.0404019 -0.0369799 0.040153 -0.0473983 0.0469339 -0.0461815 0.0712983 -0.0685708 0.0660005 -0.109948 0.0953814 -0.0911488 0.170968 -0.148415 0.122886 -0.452347 0.219259 -0.174045 1 -0.442144 0.193737 -0.454851 0.22075 -0.174872 0.171576 -0.148705 0.124535 -0.111823 0.0979318 -0.0929424 0.0687792 -0.0662768 0.0640243 -0.0558409 0.0523653 -0.0533775 
11.2 -21.093 -0.0105595 0.784792 -1.99841 -1.36465 -1.43144 -1.40846 -1.41742 -1.41438 -1.41737 -1.40849 -1.43124 -1.36506 -1.99984 -0.0135008 -0.00913419 0.0377474 -0.0125761 0.0374885 -0.013807 0.0375383 -0.0126066 0.037946 -0.00954844 0.0281929 0.0561947 -0.045519 0.056155 -0.0509057 0.0537244 -0.0507928 0.0675864 -0.0611813 0.0670991 -0.0725953 0.069541 -0.0698693 0.0849466 -0.0797292 0.0778967 -0.143104 0.0932445 -0.0871813 1 -0.140617 0.089671 -0.144327 0.0926091 -0.0877637 0.081724 -0.0791633 0.0746123 -0.0754187 0.0659981 -0.0722488 0.0543468 -0.0574821 0.0536947 -0.0598814 0.0482176 -0.0594821 0.043199 -0.0393886 0.0429405 -0.0500398 0.0496453 -0.0488656 0.0745078 -0.0716922 0.0692045 -0.113457 0.0987152 -0.0946677 0.174148 -0.1518 0.126597 -0.454894 0.222668 -0.177976 1 -0.445743 0.19784 -0.457564 0.224275 -0.178914 0.17485 -0.152098 0.128332 -0.11535 0.101228 -0.0964413 0.0715513 -0.0692356 0.0668305 -0.0589866 0.0549514 -0.0565487 
11.3 -21.0718 0.0106982 0.800661 -2.00057 -1.36448 -1.43241 -1.40851 -1.4178 -1.41445 -1.41773 -1.40858 -1.43222 -1.36503 -2.00144 -0.0156611 -0.00896596 0.0367767 -0.0126333 0.0371138 -0.0138722 0.0371771 -0.0126974 0.0369601 -0.00951167 0.0265965 0.0532062 -0.0429252 0.0531784 -0.0481431 0.0509483 -0.048054 0.0646585 -0.0583236 0.0641445 -0.0697987 0.0668188 -0.0669638 0.0827372 -0.0773806 0.0754065 -0.141558 0.0912983 -0.0849567 1 -0.13933 0.0876382 -0.142943 0.0906773 -0.0856578 0.0794825 -0.0769016 0.072078 -0.0730005 0.0635018 -0.0696859 0.0519441 -0.0550403 0.0512241 -0.0573108 0.0458833 -0.0568529 0.0460109 -0.0417942 0.0457226 -0.0526455 0.0523333 -0.0515239 0.0776381 -0.0747195 0.0724037 -0.116813 0.102001 -0.0982005 0.177233 -0.155211 0.130273 -0.45737 0.226036 -0.181803 1 -0.449171 0.201799 -0.460178 0.227691 -0.182783 0.178 -0.155456 0.132042 -0.118738 0.104412 -0.099867 0.0741936 -0.0720903 0.0695372 -0.0620652 0.0574389 -0.059659 
